loan_id,Customer_ID,loan_start_date,tenure,installment_num,loan_amt,due_amt,paid_amt,overdue_amt,balance,snapshot_date
CUS_0x7f2c_2023_05_01,CUS_0x7f2c,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x7f31_2024_03_01,CUS_0x7f31,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x7f3f_2023_12_01,CUS_0x7f3f,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x7f46_2023_06_01,CUS_0x7f46,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x7f50_2023_07_01,CUS_0x7f50,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x7f53_2024_03_01,CUS_0x7f53,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x7f5d_2024_02_01,CUS_0x7f5d,2024-02-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2024-03-01
CUS_0x7f63_2024_01_01,CUS_0x7f63,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x7f6c_2023_12_01,CUS_0x7f6c,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x7f70_2024_02_01,CUS_0x7f70,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x7f73_2023_12_01,CUS_0x7f73,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x7f9c_2023_07_01,CUS_0x7f9c,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x7fa0_2023_08_01,CUS_0x7fa0,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x7fa8_2023_12_01,CUS_0x7fa8,2023-12-01,10,3,10000,1000.0,0.0,3000.0,10000.0,2024-03-01
CUS_0x7faf_2023_05_01,CUS_0x7faf,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x7fb0_2023_11_01,CUS_0x7fb0,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x7fc7_2023_10_01,CUS_0x7fc7,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x7fe_2023_08_01,CUS_0x7fe,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x7fe9_2023_06_01,CUS_0x7fe9,2023-06-01,10,9,10000,1000.0,0.0,9000.0,10000.0,2024-03-01
CUS_0x7feb_2023_10_01,CUS_0x7feb,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x7ff3_2024_02_01,CUS_0x7ff3,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x8002_2024_03_01,CUS_0x8002,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x8009_2023_05_01,CUS_0x8009,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x8018_2024_03_01,CUS_0x8018,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x8033_2023_10_01,CUS_0x8033,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x803c_2023_10_01,CUS_0x803c,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x8049_2023_05_01,CUS_0x8049,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x804b_2024_02_01,CUS_0x804b,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x804d_2023_12_01,CUS_0x804d,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x8059_2023_06_01,CUS_0x8059,2023-06-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2024-03-01
CUS_0x805b_2024_01_01,CUS_0x805b,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x8072_2023_07_01,CUS_0x8072,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x8081_2023_10_01,CUS_0x8081,2023-10-01,10,5,10000,1000.0,0.0,1000.0,6000.0,2024-03-01
CUS_0x8090_2023_11_01,CUS_0x8090,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x8095_2024_02_01,CUS_0x8095,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x8099_2024_03_01,CUS_0x8099,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x809c_2023_07_01,CUS_0x809c,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x80b1_2023_08_01,CUS_0x80b1,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x80b3_2024_01_01,CUS_0x80b3,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x80b4_2023_11_01,CUS_0x80b4,2023-11-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-03-01
CUS_0x80b7_2023_08_01,CUS_0x80b7,2023-08-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-03-01
CUS_0x80c0_2023_09_01,CUS_0x80c0,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x80ce_2023_11_01,CUS_0x80ce,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x80d7_2023_10_01,CUS_0x80d7,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x80d8_2023_10_01,CUS_0x80d8,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x80df_2023_07_01,CUS_0x80df,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x80f8_2023_07_01,CUS_0x80f8,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x80fd_2023_12_01,CUS_0x80fd,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x810_2024_03_01,CUS_0x810,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x8110_2023_07_01,CUS_0x8110,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x8112_2023_08_01,CUS_0x8112,2023-08-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2024-03-01
CUS_0x8121_2024_03_01,CUS_0x8121,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x8125_2024_01_01,CUS_0x8125,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x812c_2023_12_01,CUS_0x812c,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x8132_2023_10_01,CUS_0x8132,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x8138_2023_12_01,CUS_0x8138,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x8144_2023_10_01,CUS_0x8144,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x8149_2024_02_01,CUS_0x8149,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x8153_2023_08_01,CUS_0x8153,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x8167_2023_09_01,CUS_0x8167,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x8175_2024_02_01,CUS_0x8175,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x817c_2024_02_01,CUS_0x817c,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x8197_2023_08_01,CUS_0x8197,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x81ac_2023_08_01,CUS_0x81ac,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x81ae_2024_02_01,CUS_0x81ae,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x81bb_2023_08_01,CUS_0x81bb,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x81c5_2023_07_01,CUS_0x81c5,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x81d_2023_12_01,CUS_0x81d,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x81d4_2023_09_01,CUS_0x81d4,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x81d6_2024_03_01,CUS_0x81d6,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x81d7_2023_12_01,CUS_0x81d7,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x81e2_2024_02_01,CUS_0x81e2,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x81e4_2023_05_01,CUS_0x81e4,2023-05-01,10,10,10000,1000.0,0.0,8000.0,8000.0,2024-03-01
CUS_0x81e9_2023_07_01,CUS_0x81e9,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x81f2_2023_06_01,CUS_0x81f2,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x81f4_2024_03_01,CUS_0x81f4,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x81ff_2024_02_01,CUS_0x81ff,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x820c_2023_11_01,CUS_0x820c,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x8216_2023_05_01,CUS_0x8216,2023-05-01,10,10,10000,1000.0,0.0,8000.0,8000.0,2024-03-01
CUS_0x8232_2024_03_01,CUS_0x8232,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x8234_2024_01_01,CUS_0x8234,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x8274_2024_03_01,CUS_0x8274,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x8275_2023_06_01,CUS_0x8275,2023-06-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-03-01
CUS_0x827f_2023_12_01,CUS_0x827f,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x8281_2023_11_01,CUS_0x8281,2023-11-01,10,4,10000,1000.0,3000.0,0.0,6000.0,2024-03-01
CUS_0x828b_2023_06_01,CUS_0x828b,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x8291_2023_08_01,CUS_0x8291,2023-08-01,10,7,10000,1000.0,0.0,5000.0,8000.0,2024-03-01
CUS_0x8293_2023_10_01,CUS_0x8293,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x82a5_2024_02_01,CUS_0x82a5,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x82a6_2023_11_01,CUS_0x82a6,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x82bd_2023_11_01,CUS_0x82bd,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x82be_2024_03_01,CUS_0x82be,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x82c1_2024_01_01,CUS_0x82c1,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x82cb_2023_09_01,CUS_0x82cb,2023-09-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2024-03-01
CUS_0x82d5_2023_05_01,CUS_0x82d5,2023-05-01,10,10,10000,1000.0,0.0,9000.0,9000.0,2024-03-01
CUS_0x82db_2023_10_01,CUS_0x82db,2023-10-01,10,5,10000,1000.0,0.0,2000.0,7000.0,2024-03-01
CUS_0x82fd_2023_10_01,CUS_0x82fd,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x8304_2023_12_01,CUS_0x8304,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x8316_2023_06_01,CUS_0x8316,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x831d_2023_11_01,CUS_0x831d,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x833d_2024_03_01,CUS_0x833d,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x8340_2023_08_01,CUS_0x8340,2023-08-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-03-01
CUS_0x835_2023_11_01,CUS_0x835,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x8359_2024_02_01,CUS_0x8359,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x836e_2023_11_01,CUS_0x836e,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x837_2023_12_01,CUS_0x837,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x837e_2023_08_01,CUS_0x837e,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x837f_2024_01_01,CUS_0x837f,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x8391_2023_12_01,CUS_0x8391,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x8398_2023_05_01,CUS_0x8398,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x8399_2023_06_01,CUS_0x8399,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x839b_2023_12_01,CUS_0x839b,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x83a4_2023_07_01,CUS_0x83a4,2023-07-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-03-01
CUS_0x83bd_2023_08_01,CUS_0x83bd,2023-08-01,10,7,10000,1000.0,0.0,4000.0,7000.0,2024-03-01
CUS_0x83c3_2023_12_01,CUS_0x83c3,2023-12-01,10,3,10000,1000.0,0.0,2000.0,9000.0,2024-03-01
CUS_0x83c5_2023_07_01,CUS_0x83c5,2023-07-01,10,8,10000,1000.0,0.0,6000.0,8000.0,2024-03-01
CUS_0x83d7_2023_07_01,CUS_0x83d7,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x83dc_2024_02_01,CUS_0x83dc,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x83e_2023_06_01,CUS_0x83e,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x83e8_2023_12_01,CUS_0x83e8,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x83ea_2023_11_01,CUS_0x83ea,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x83ef_2023_07_01,CUS_0x83ef,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x840a_2023_10_01,CUS_0x840a,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x841f_2023_11_01,CUS_0x841f,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x8440_2023_12_01,CUS_0x8440,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x8442_2023_12_01,CUS_0x8442,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x8448_2023_11_01,CUS_0x8448,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x8449_2024_01_01,CUS_0x8449,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x844d_2024_03_01,CUS_0x844d,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x8459_2023_09_01,CUS_0x8459,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x8466_2024_02_01,CUS_0x8466,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x846e_2023_05_01,CUS_0x846e,2023-05-01,10,10,10000,1000.0,0.0,7000.0,7000.0,2024-03-01
CUS_0x847b_2024_02_01,CUS_0x847b,2024-02-01,10,1,10000,1000.0,0.0,1000.0,10000.0,2024-03-01
CUS_0x84a2_2024_03_01,CUS_0x84a2,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x84a6_2024_03_01,CUS_0x84a6,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x84a8_2023_12_01,CUS_0x84a8,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x84a9_2023_06_01,CUS_0x84a9,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x84ae_2023_05_01,CUS_0x84ae,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x84af_2023_10_01,CUS_0x84af,2023-10-01,10,5,10000,1000.0,0.0,1000.0,6000.0,2024-03-01
CUS_0x84b_2023_08_01,CUS_0x84b,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x84b4_2023_11_01,CUS_0x84b4,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x84b8_2023_07_01,CUS_0x84b8,2023-07-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2024-03-01
CUS_0x84c3_2023_07_01,CUS_0x84c3,2023-07-01,10,8,10000,1000.0,0.0,5000.0,7000.0,2024-03-01
CUS_0x84c9_2024_02_01,CUS_0x84c9,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x84cc_2023_11_01,CUS_0x84cc,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x84d_2023_08_01,CUS_0x84d,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x84df_2024_02_01,CUS_0x84df,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x84e7_2023_06_01,CUS_0x84e7,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x84f3_2024_01_01,CUS_0x84f3,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x84fe_2023_05_01,CUS_0x84fe,2023-05-01,10,10,10000,1000.0,0.0,7000.0,7000.0,2024-03-01
CUS_0x8506_2024_01_01,CUS_0x8506,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x8513_2024_03_01,CUS_0x8513,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x8521_2024_01_01,CUS_0x8521,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x8533_2023_10_01,CUS_0x8533,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x8536_2023_05_01,CUS_0x8536,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x853c_2023_08_01,CUS_0x853c,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x853d_2024_01_01,CUS_0x853d,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x853f_2023_08_01,CUS_0x853f,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x854e_2023_08_01,CUS_0x854e,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x854f_2024_03_01,CUS_0x854f,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x8558_2023_09_01,CUS_0x8558,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x8559_2024_01_01,CUS_0x8559,2024-01-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-03-01
CUS_0x8568_2023_09_01,CUS_0x8568,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x856c_2023_09_01,CUS_0x856c,2023-09-01,10,6,10000,1000.0,0.0,3000.0,7000.0,2024-03-01
CUS_0x857a_2024_02_01,CUS_0x857a,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x857b_2023_05_01,CUS_0x857b,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x857f_2023_07_01,CUS_0x857f,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x858a_2023_08_01,CUS_0x858a,2023-08-01,10,7,10000,1000.0,0.0,3000.0,6000.0,2024-03-01
CUS_0x858b_2024_02_01,CUS_0x858b,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x8593_2023_09_01,CUS_0x8593,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x85b_2023_07_01,CUS_0x85b,2023-07-01,10,8,10000,1000.0,0.0,7000.0,9000.0,2024-03-01
CUS_0x85bb_2023_05_01,CUS_0x85bb,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x85be_2023_11_01,CUS_0x85be,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x85c0_2024_02_01,CUS_0x85c0,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x85cb_2023_07_01,CUS_0x85cb,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x85d_2023_05_01,CUS_0x85d,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x85d5_2024_02_01,CUS_0x85d5,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x85e7_2023_10_01,CUS_0x85e7,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x85e9_2023_10_01,CUS_0x85e9,2023-10-01,10,5,10000,1000.0,1000.0,0.0,5000.0,2024-03-01
CUS_0x85f1_2023_06_01,CUS_0x85f1,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x85f4_2023_06_01,CUS_0x85f4,2023-06-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-03-01
CUS_0x85fd_2023_05_01,CUS_0x85fd,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x8600_2023_07_01,CUS_0x8600,2023-07-01,10,8,10000,1000.0,1000.0,0.0,2000.0,2024-03-01
CUS_0x8627_2024_01_01,CUS_0x8627,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x862b_2023_05_01,CUS_0x862b,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x8636_2024_01_01,CUS_0x8636,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x863b_2024_01_01,CUS_0x863b,2024-01-01,10,2,10000,1000.0,0.0,1000.0,9000.0,2024-03-01
CUS_0x8643_2023_06_01,CUS_0x8643,2023-06-01,10,9,10000,1000.0,0.0,6000.0,7000.0,2024-03-01
CUS_0x864c_2023_06_01,CUS_0x864c,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x8653_2024_02_01,CUS_0x8653,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x865c_2024_03_01,CUS_0x865c,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x8661_2024_02_01,CUS_0x8661,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x866d_2023_05_01,CUS_0x866d,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x8672_2023_11_01,CUS_0x8672,2023-11-01,10,4,10000,1000.0,0.0,1000.0,7000.0,2024-03-01
CUS_0x867a_2023_11_01,CUS_0x867a,2023-11-01,10,4,10000,1000.0,1000.0,0.0,6000.0,2024-03-01
CUS_0x867d_2023_12_01,CUS_0x867d,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x867e_2023_09_01,CUS_0x867e,2023-09-01,10,6,10000,1000.0,0.0,4000.0,8000.0,2024-03-01
CUS_0x868_2023_12_01,CUS_0x868,2023-12-01,10,3,10000,1000.0,2000.0,0.0,7000.0,2024-03-01
CUS_0x8680_2023_08_01,CUS_0x8680,2023-08-01,10,7,10000,1000.0,0.0,3000.0,6000.0,2024-03-01
CUS_0x8681_2023_08_01,CUS_0x8681,2023-08-01,10,7,10000,1000.0,1000.0,0.0,3000.0,2024-03-01
CUS_0x8684_2024_01_01,CUS_0x8684,2024-01-01,10,2,10000,1000.0,1000.0,0.0,8000.0,2024-03-01
CUS_0x869_2023_09_01,CUS_0x869,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x8694_2023_05_01,CUS_0x8694,2023-05-01,10,10,10000,1000.0,1000.0,0.0,0.0,2024-03-01
CUS_0x869b_2023_06_01,CUS_0x869b,2023-06-01,10,9,10000,1000.0,0.0,7000.0,8000.0,2024-03-01
CUS_0x86aa_2023_09_01,CUS_0x86aa,2023-09-01,10,6,10000,1000.0,1000.0,0.0,4000.0,2024-03-01
CUS_0x86b0_2024_03_01,CUS_0x86b0,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x86b2_2024_03_01,CUS_0x86b2,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x86b5_2024_02_01,CUS_0x86b5,2024-02-01,10,1,10000,1000.0,1000.0,0.0,9000.0,2024-03-01
CUS_0x86c1_2024_03_01,CUS_0x86c1,2024-03-01,10,0,10000,0.0,0.0,0.0,10000.0,2024-03-01
CUS_0x86c5_2023_06_01,CUS_0x86c5,2023-06-01,10,9,10000,1000.0,1000.0,0.0,1000.0,2024-03-01
CUS_0x86d9_2023_12_01,CUS_0x86d9,2023-12-01,10,3,10000,1000.0,1000.0,0.0,7000.0,2024-03-01
CUS_0x86da_2023_06_01,CUS_0x86da,2023-06-01,10,9,10000,1000.0,0.0,8000.0,9000.0,2024-03-01
